leading_probability_array
 5.42985589e-04 3.55651605e-04 2.29911817e-04 1.95917927e-04
 2.20071307e-04 2.43979152e-04 2.29312168e-04 1.77165226e-04
 1.16041933e-04 7.50155805e-05 6.39240610e-05 7.18048207e-05
 7.96054677e-05 7.48199270e-05 5.78054337e-05 3.78621380e-05
 2.44760682e-05 2.08571295e-05 2.34284622e-05 2.59736556e-05
 2.44122304e-05 1.88607450e-05 1.23536506e-05 7.98604651e-06
 6.80525993e-06 7.64423382e-06 8.47467903e-06 7.96521752e-06
 6.15388002e-06 4.03074658e-06 2.60568561e-06 2.22041881e-06
 2.49415904e-06 2.76511653e-06 2.59888954e-06 2.00788671e-06
 1.31515117e-06 8.50182567e-07 7.24477794e-07 8.13793700e-07
 9.02201655e-07 8.47965144e-07 6.55132863e-07 4.29107253e-07
 2.77397393e-07 2.36382466e-07 2.65524441e-07 2.94370171e-07
 2.76673893e-07 2.13756616e-07 1.40009026e-07 9.05091645e-08
 7.71268224e-08 8.66352602e-08 9.60470388e-08 9.02731010e-08
 6.97444647e-08 4.56821163e-08 2.95313116e-08 2.51649238e-08
 2.82673349e-08 3.13382081e-08 2.94542889e-08 2.27562096e-08]"
"[8.88011648e-02 7.50682947e-02 5.37996591e-02 3.80541957e-02
 3.54814969e-02 4.36091561e-02 5.28997332e-02 5.44019374e-02
 4.59888187e-02 3.29590911e-02 2.33130047e-02 2.17369015e-02
 2.67161200e-02 3.24077728e-02 3.33280628e-02 2.81739642e-02
 2.01916092e-02 1.42821620e-02 1.33165996e-02 1.63670003e-02
 1.98538570e-02 2.04176509e-02 1.72601141e-02 1.23699127e-02
 8.74962942e-03 8.15810039e-03 1.00268564e-02 1.21629968e-02
 1.25083919e-02 1.05740014e-02 7.57813502e-03 5.36025392e-03
 4.99786763e-03 6.14271686e-03 7.45137288e-03 7.66297100e-03
 6.47791238e-03 4.64256553e-03 3.28383303e-03 3.06182562e-03
 3.76319048e-03 4.56490770e-03 4.69453829e-03 3.96854010e-03
 2.84415818e-03 2.01176279e-03 1.87575519e-03 2.30542982e-03
 2.79658294e-03 2.87599807e-03 2.43123241e-03 1.74240637e-03
 1.23245898e-03 1.14913714e-03 1.41236715e-03 1.71326052e-03
 1.76191232e-03 1.48943715e-03 1.06744413e-03 7.55036903e-04
 7.03991742e-04 8.65253397e-04 1.04958862e-03 1.07939399e-03
 9.12468509e-04 6.53944450e-04 4.62555535e-04 4.31283922e-04
 5.30077069e-04 6.43005690e-04 6.61265251e-04 5.59002292e-04
 4.00623630e-04 2.83373730e-04 2.64215914e-04 3.24739203e-04
 3.93922257e-04 4.05108546e-04 3.42459559e-04 2.45432610e-04
 1.73602226e-04 1.61865643e-04 1.98943807e-04 2.41327172e-04
 2.48180188e-04 2.09799765e-04 1.50358495e-04 1.06353306e-04
 9.91631651e-05 1.21878227e-04 1.47843395e-04 1.52041734e-04
 1.28528873e-04 9.21135826e-05 6.51548423e-05 6.07499723e-05
 7.46658189e-05 9.05727662e-05 9.31447790e-05 7.87401802e-05]"
"[1.90057940e-01 1.46837642e-01 9.61775859e-02 6.21742268e-02
 5.29813812e-02 5.95130928e-02 6.59784056e-02 6.20120657e-02
 4.79101557e-02 3.13808030e-02 2.02861939e-02 1.72867542e-02
 1.94179197e-02 2.15274206e-02 2.02332841e-02 1.56321158e-02
 1.02389220e-02 6.61897519e-03 5.64031860e-03 6.33567486e-03
 7.02396238e-03 6.60171176e-03 5.10044352e-03 3.34075335e-03
 2.15963787e-03 1.84032199e-03 2.06720269e-03 2.29177700e-03
 2.15400516e-03 1.66417166e-03 1.09002032e-03 7.04646200e-04
 6.00459882e-04 6.74486469e-04 7.47760530e-04 7.02808361e-04
 5.42985589e-04 3.55651605e-04 2.29911817e-04 1.95917927e-04
 2.20071307e-04 2.43979152e-04 2.29312168e-04 1.77165226e-04
 1.16041933e-04 7.50155805e-05 6.39240610e-05 7.18048207e-05
 7.96054677e-05 7.48199270e-05 5.78054337e-05 3.78621380e-05
 2.44760682e-05 2.08571295e-05 2.34284622e-05 2.59736556e-05
 2.44122304e-05 1.88607450e-05 1.23536506e-05 7.98604651e-06
 6.80525993e-06 7.64423382e-06 8.47467903e-06 7.96521752e-06
 6.15388002e-06 4.03074658e-06 2.60568561e-06 2.22041881e-06
 2.49415904e-06 2.76511653e-06 2.59888954e-06 2.00788671e-06
 1.31515117e-06 8.50182567e-07 7.24477794e-07 8.13793700e-07
 9.02201655e-07 8.47965144e-07 6.55132863e-07 4.29107253e-07
 2.77397393e-07 2.36382466e-07 2.65524441e-07 2.94370171e-07
 2.76673893e-07 2.13756616e-07 1.40009026e-07 9.05091645e-08
 7.71268224e-08 8.66352602e-08 9.60470388e-08 9.02731010e-08
 6.97444647e-08 4.56821163e-08 2.95313116e-08 2.51649238e-08
 2.82673349e-08 3.13382081e-08 2.94542889e-08 2.27562096e-08]"
"[1.57848716e-01 1.25667007e-01 8.48177165e-02 5.65004532e-02
 4.96127898e-02 5.74264181e-02 6.56039303e-02 6.35379319e-02
 5.05840145e-02 3.41411855e-02 2.27428011e-02 1.99703497e-02
 2.31155244e-02 2.64071711e-02 2.55755567e-02 2.03612912e-02
 1.37426542e-02 9.15452836e-03 8.03854953e-03 9.30455851e-03
 1.06295261e-02 1.02947811e-02 8.19591293e-03 5.53175122e-03
 3.68491942e-03 3.23571091e-03 3.74531019e-03 4.27864173e-03
 4.14389878e-03 3.29905349e-03 2.22666387e-03 1.48326933e-03
 1.30245202e-03 1.50757808e-03 1.72225694e-03 1.66801964e-03
 1.32794895e-03 8.96286146e-04 5.97051837e-04 5.24268490e-04
 6.06836697e-04 6.93250140e-04 6.71418312e-04 5.34531620e-04
 3.60776885e-04 2.40327827e-04 2.11030767e-04 2.44266470e-04
 2.79049975e-04 2.70262135e-04 2.15161925e-04 1.45221436e-04
 9.67377722e-05 8.49449958e-05 9.83231715e-05 1.12324375e-04
 1.08787056e-04 8.66078871e-05 5.84551458e-05 3.89392967e-05
 3.41924185e-05 3.95774583e-05 4.52132817e-05 4.37894254e-05
 3.48617725e-05 2.35296122e-05 1.56740102e-05 1.37632767e-05
 1.59308857e-05 1.81994411e-05 1.76263045e-05 1.40327079e-05
 9.47123889e-06 6.30916879e-06 5.54005229e-06 6.41256740e-06
 7.32571592e-06 7.09501453e-06 5.64850488e-06 3.81240309e-06
 2.53959327e-06 2.23000525e-06 2.58121372e-06 2.94877812e-06
 2.85591522e-06 2.27366004e-06 1.53458459e-06 1.02224781e-06
 8.97631132e-07 1.03900105e-06 1.18695462e-06 1.14957506e-06
 9.15203244e-07 6.17707473e-07 4.11479507e-07 3.61318275e-07
 4.18223091e-07 4.77777988e-07 4.62731808e-07 3.68391476e-07]"
"[1.46767496e-01 1.18019303e-01 8.04565297e-02 5.41339349e-02
 4.80124932e-02 5.61326161e-02 6.47703670e-02 6.33610724e-02
 5.09501753e-02 3.47339306e-02 2.33701894e-02 2.07274986e-02
 2.42330411e-02 2.79620491e-02 2.73536417e-02 2.19957268e-02
 1.49950033e-02 1.00891567e-02 8.94827926e-03 1.04616588e-02
 1.20715108e-02 1.18088550e-02 9.49578675e-03 6.47350074e-03
 4.35559512e-03 3.86306632e-03 4.51640821e-03 5.21139826e-03
 5.09800697e-03 4.09943107e-03 2.79467839e-03 1.88035625e-03
 1.66772638e-03 1.94978095e-03 2.24981547e-03 2.20086326e-03
 1.76976753e-03 1.20649207e-03 8.11769580e-04 7.19975030e-04
 8.41740956e-04 9.71269014e-04 9.50135828e-04 7.64027267e-04
 5.20855324e-04 3.50449470e-04 3.10820797e-04 3.63388429e-04
 4.19307055e-04 4.10183636e-04 3.29838612e-04 2.24858725e-04
 1.51292724e-04 1.34184609e-04 1.56878609e-04 1.81019268e-04
 1.77080592e-04 1.42394800e-04 9.70738777e-05 6.53146612e-05
 5.79289078e-05 6.77261463e-05 7.81479230e-05 7.64475551e-05
 6.14733335e-05 4.19078145e-05 2.81970266e-05 2.50085191e-05
 2.92380901e-05 3.37372807e-05 3.30032140e-05 2.65386850e-05
 1.80920445e-05 1.21729531e-05 1.07964409e-05 1.26223912e-05
 1.45647391e-05 1.42478348e-05 1.14570296e-05 7.81052602e-06
 5.25519195e-06 4.66093714e-06 5.44921910e-06 6.28775115e-06
 6.15094022e-06 4.94612024e-06 3.37188628e-06 2.26872167e-06
 2.01217561e-06 2.35248523e-06 2.71448834e-06 2.65542562e-06
 2.13529216e-06 1.45567879e-06 9.79431019e-07 8.68677387e-07
 1.01559263e-06 1.17187318e-06 1.14637519e-06 9.21828095e-07]"
"[8.88011648e-02 7.50682947e-02 5.37996591e-02 3.80541957e-02
 3.54814969e-02 4.36091561e-02 5.28997332e-02 5.44019374e-02
 4.59888187e-02 3.29590911e-02 2.33130047e-02 2.17369015e-02
 2.67161200e-02 3.24077728e-02 3.33280628e-02 2.81739642e-02
 2.01916092e-02 1.42821620e-02 1.33165996e-02 1.63670003e-02
 1.98538570e-02 2.04176509e-02 1.72601141e-02 1.23699127e-02
 8.74962942e-03 8.15810039e-03 1.00268564e-02 1.21629968e-02
 1.25083919e-02 1.05740014e-02 7.57813502e-03 5.36025392e-03
 4.99786763e-03 6.14271686e-03 7.45137288e-03 7.66297100e-03
 6.47791238e-03 4.64256553e-03 3.28383303e-03 3.06182562e-03
 3.76319048e-03 4.56490770e-03 4.69453829e-03 3.96854010e-03
 2.84415818e-03 2.01176279e-03 1.87575519e-03 2.30542982e-03
 2.79658294e-03 2.87599807e-03 2.43123241e-03 1.74240637e-03
 1.23245898e-03 1.14913714e-03 1.41236715e-03 1.71326052e-03
 1.76191232e-03 1.48943715e-03 1.06744413e-03 7.55036903e-04
 7.03991742e-04 8.65253397e-04 1.04958862e-03 1.07939399e-03
 9.12468509e-04 6.53944450e-04 4.62555535e-04 4.31283922e-04
 5.30077069e-04 6.43005690e-04 6.61265251e-04 5.59002292e-04
 4.00623630e-04 2.83373730e-04 2.64215914e-04 3.24739203e-04
 3.93922257e-04 4.05108546e-04 3.42459559e-04 2.45432610e-04
 1.73602226e-04 1.61865643e-04 1.98943807e-04 2.41327172e-04
 2.48180188e-04 2.09799765e-04 1.50358495e-04 1.06353306e-04
 9.91631651e-05 1.21878227e-04 1.47843395e-04 1.52041734e-04
 1.28528873e-04 9.21135826e-05 6.51548423e-05 6.07499723e-05
 7.46658189e-05 9.05727662e-05 9.31447790e-05 7.87401802e-05]"
"[0.07676699 0.06554738 0.04744837 0.03389903 0.0319249  0.03963221
 0.04855869 0.05043951 0.0430677  0.0311758  0.02227325 0.02097615
 0.02604021 0.03190533 0.03314112 0.02829749 0.02048396 0.01463457
 0.01378232 0.01710964 0.0209633  0.02177527 0.01859278 0.01345892
 0.0096156  0.00905563 0.01124183 0.01377387 0.01430737 0.01221633
 0.00884314 0.0063179  0.00594997 0.00738641 0.00905008 0.00940061
 0.0080267  0.00581036 0.00415115 0.00390941 0.00485322 0.00594632
 0.00617664 0.00527392 0.00381768 0.0027275  0.00256866 0.00318879
 0.00390701 0.00405834 0.00346521 0.00250839 0.0017921  0.00168773
 0.00209519 0.00256709 0.00266652 0.00227681 0.00164813 0.00117749
 0.00110892 0.00137663 0.0016867  0.00175203 0.00149597 0.0010829
 0.00077367 0.00072861 0.00090451 0.00110824 0.00115117 0.00098292
 0.00071152 0.00050834 0.00047873 0.00059431 0.00072817 0.00075637
 0.00064582 0.0004675  0.000334   0.00031455 0.00039049 0.00047844
 0.00049697 0.00042434 0.00030717 0.00021945 0.00020667 0.00025657
 0.00031436 0.00032653 0.00027881 0.00020182 0.00014419 0.00013579
 0.00016858 0.00020655 0.00021455 0.00018319]"
"[1.90057940e-01 1.46837642e-01 9.61775859e-02 6.21742268e-02
 5.29813812e-02 5.95130928e-02 6.59784056e-02 6.20120657e-02
 4.79101557e-02 3.13808030e-02 2.02861939e-02 1.72867542e-02
 1.94179197e-02 2.15274206e-02 2.02332841e-02 1.56321158e-02
 1.02389220e-02 6.61897519e-03 5.64031860e-03 6.33567486e-03
 7.02396238e-03 6.60171176e-03 5.10044352e-03 3.34075335e-03
 2.15963787e-03 1.84032199e-03 2.06720269e-03 2.29177700e-03
 2.15400516e-03 1.66417166e-03 1.09002032e-03 7.04646200e-04
 6.00459882e-04 6.74486469e-04 7.47760530e-04 7.02808361e-04
 5.42985589e-04 3.55651605e-04 2.29911817e-04 1.95917927e-04
 2.20071307e-04 2.43979152e-04 2.29312168e-04 1.77165226e-04
 1.16041933e-04 7.50155805e-05 6.39240610e-05 7.18048207e-05
 7.96054677e-05 7.48199270e-05 5.78054337e-05 3.78621380e-05
 2.44760682e-05 2.08571295e-05 2.34284622e-05 2.59736556e-05
 2.44122304e-05 1.88607450e-05 1.23536506e-05 7.98604651e-06
 6.80525993e-06 7.64423382e-06 8.47467903e-06 7.96521752e-06
 6.15388002e-06 4.03074658e-06 2.60568561e-06 2.22041881e-06
 2.49415904e-06 2.76511653e-06 2.59888954e-06 2.00788671e-06
 1.31515117e-06 8.50182567e-07 7.24477794e-07 8.13793700e-07
 9.02201655e-07 8.47965144e-07 6.55132863e-07 4.29107253e-07
 2.77397393e-07 2.36382466e-07 2.65524441e-07 2.94370171e-07
 2.76673893e-07 2.13756616e-07 1.40009026e-07 9.05091645e-08
 7.71268224e-08 8.66352602e-08 9.60470388e-08 9.02731010e-08
 6.97444647e-08 4.56821163e-08 2.95313116e-08 2.51649238e-08
 2.82673349e-08 3.13382081e-08 2.94542889e-08 2.27562096e-08]"
"[1.24084018e-01 1.01794638e-01 7.07976822e-02 4.85974218e-02
 4.39727657e-02 5.24482130e-02 6.17415688e-02 6.16182998e-02
 5.05497211e-02 3.51570885e-02 2.41327655e-02 2.18362292e-02
 2.60450118e-02 3.06599557e-02 3.05987421e-02 2.51022486e-02
 1.74584935e-02 1.19839767e-02 1.08435505e-02 1.29335701e-02
 1.52252834e-02 1.51948856e-02 1.24654077e-02 8.66963129e-03
 5.95106670e-03 5.38474782e-03 6.42262083e-03 7.56065199e-03
 7.54555691e-03 6.19013829e-03 4.30521149e-03 2.95521226e-03
 2.67398663e-03 3.18937911e-03 3.75450866e-03 3.74701267e-03
 3.07393171e-03 2.13790476e-03 1.46751498e-03 1.32786247e-03
 1.58379880e-03 1.86443383e-03 1.86071142e-03 1.52646931e-03
 1.06165208e-03 7.28746372e-04 6.59396986e-04 7.86491207e-04
 9.25850437e-04 9.24001948e-04 7.58022226e-04 5.27200822e-04
 3.61884739e-04 3.27446852e-04 3.90559975e-04 4.59763721e-04
 4.58845788e-04 3.76422697e-04 2.61800180e-04 1.79706643e-04
 1.62605295e-04 1.93946344e-04 2.28311907e-04 2.27856075e-04
 1.86925979e-04 1.30006122e-04 8.92396778e-05 8.07473997e-05
 9.63109040e-05 1.13376338e-04 1.13149978e-04 9.28246943e-05
 6.45591296e-05 4.43151125e-05 4.00979720e-05 4.78265795e-05
 5.63010231e-05 5.61886163e-05 4.60953790e-05 3.20591150e-05
 2.20062336e-05 1.99120636e-05 2.37499765e-05 2.79582606e-05
 2.79024411e-05 2.28902878e-05 1.59200854e-05 1.09279722e-05
 9.88803815e-06 1.17938893e-05 1.38836614e-05 1.38559422e-05
 1.13669805e-05 7.90568042e-06 5.42667040e-06 4.91025443e-06
 5.85667210e-06 6.89442219e-06 6.88065726e-06 5.64467547e-06]"
"[1.79492800e-01 1.40068785e-01 9.26660767e-02 6.05062506e-02
 5.20782126e-02 5.90864992e-02 6.61638091e-02 6.28113065e-02
 4.90153554e-02 3.24273583e-02 2.11734212e-02 1.82241325e-02
 2.06765965e-02 2.31532144e-02 2.19800472e-02 1.71523231e-02
 1.13475568e-02 7.40937934e-03 6.37731190e-03 7.23552165e-03
 8.10218375e-03 7.69164824e-03 6.00224535e-03 3.97093848e-03
 2.59282153e-03 2.23166217e-03 2.53198216e-03 2.83525994e-03
 2.69159807e-03 2.10041223e-03 1.38958127e-03 9.07326130e-04
 7.80942837e-04 8.86036138e-04 9.92164483e-04 9.41891771e-04
 7.35013527e-04 4.86266943e-04 3.17507664e-04 2.73281379e-04
 3.10057492e-04 3.47195806e-04 3.29603486e-04 2.57208979e-04
 1.70163159e-04 1.11107917e-04 9.56314705e-05 1.08500821e-04
 1.21496919e-04 1.15340702e-04 9.00071312e-05 5.95465130e-05
 3.88808544e-05 3.34650615e-05 3.79685330e-05 4.25163583e-05
 4.03620657e-05 3.14968929e-05 2.08375727e-05 1.36058787e-05
 1.17106883e-05 1.32866230e-05 1.48780787e-05 1.41242104e-05
 1.10219518e-05 7.29185329e-06 4.76121056e-06 4.09801191e-06
 4.64949094e-06 5.20640138e-06 4.94259440e-06 3.85699701e-06
 2.55169473e-06 1.66612731e-06 1.43404906e-06 1.62703239e-06
 1.82191638e-06 1.72960036e-06 1.34970885e-06 8.92934310e-07
 5.83040839e-07 5.01827901e-07 5.69360053e-07 6.37557317e-07
 6.05252457e-07 4.72314077e-07 3.12471422e-07 2.04027999e-07
 1.75608526e-07 1.99240576e-07 2.23105372e-07 2.11800682e-07
 1.65280525e-07 1.09345546e-07 7.13970987e-08 6.14520523e-08
 6.97217985e-08 7.80729918e-08 7.41170540e-08 5.78378949e-08]"
"[1.76492776e-01 1.35326702e-01 8.00575058e-02 4.29955678e-02
 3.77542117e-02 5.42034847e-02 7.06467333e-02 7.10426177e-02
 5.44722758e-02 3.22250854e-02 1.73067576e-02 1.51969848e-02
 2.18182156e-02 2.84370215e-02 2.85963745e-02 2.19264105e-02
 1.29713775e-02 6.96638917e-03 6.11715450e-03 8.78236031e-03
 1.14465900e-02 1.15107335e-02 8.82591139e-03 5.22129366e-03
 2.80414039e-03 2.46230287e-03 3.53511277e-03 4.60752977e-03
 4.63334906e-03 3.55264313e-03 2.10169718e-03 1.12873444e-03
 9.91136551e-04 1.42296852e-03 1.85464234e-03 1.86503523e-03
 1.43002492e-03 8.45984026e-04 4.54342953e-04 3.98956471e-04
 5.72779301e-04 7.46538470e-04 7.50721861e-04 5.75619671e-04
 3.40529064e-04 1.82884045e-04 1.60589644e-04 2.30557544e-04
 3.00499818e-04 3.02183734e-04 2.31700862e-04 1.37071197e-04
 7.36152581e-05 6.46412218e-05 9.28049963e-05 1.20958456e-04
 1.21636273e-04 9.32652095e-05 5.51744773e-05 2.96319247e-05
 2.60196577e-05 3.73562591e-05 4.86887087e-05 4.89615465e-05
 3.75415061e-05 2.22090636e-05 1.19275675e-05 1.04735425e-05
 1.50367992e-05 1.95983847e-05 1.97082085e-05 1.51113656e-05
 8.93968611e-06 4.80113484e-06 4.21585457e-06 6.05267594e-06
 7.88882459e-06 7.93303134e-06 6.08269071e-06 3.59844022e-06
 1.93257308e-06 1.69698359e-06 2.43634869e-06 3.17544300e-06
 3.19323728e-06 2.44843036e-06 1.44845936e-06 7.77907479e-07
 6.83077003e-07 9.80689364e-07 1.27819273e-06 1.28535536e-06
 9.85552531e-07 5.83039978e-07 3.13126604e-07 2.74955040e-07
 3.94751225e-07 5.14503536e-07 5.17386669e-07 3.96708768e-07]"
"[2.34074893e-01 1.70724824e-01 9.60728130e-02 4.90803235e-02
 4.09953321e-02 5.59862639e-02 6.94115336e-02 6.63962858e-02
 4.84267837e-02 2.72514402e-02 1.39218314e-02 1.16284910e-02
 1.58807292e-02 1.96888610e-02 1.88335738e-02 1.37364522e-02
 7.72998075e-03 3.94898352e-03 3.29846830e-03 4.50463277e-03
 5.58482470e-03 5.34221905e-03 3.89639998e-03 2.19264016e-03
 1.12014508e-03 9.35623815e-04 1.27775722e-03 1.58415801e-03
 1.51534194e-03 1.10522954e-03 6.21951211e-04 3.17733661e-04
 2.65393463e-04 3.62440981e-04 4.49352799e-04 4.29832844e-04
 3.13502810e-04 1.76418965e-04 9.01264324e-05 7.52799243e-05
 1.02807844e-04 1.27460731e-04 1.21923817e-04 8.89263343e-05
 5.00419499e-05 2.55647254e-05 2.13534536e-05 2.91618588e-05
 3.61547495e-05 3.45841816e-05 2.52243128e-05 1.41946006e-05
 7.25153731e-06 6.05699310e-06 8.27187868e-06 1.02554403e-05
 9.80994236e-06 7.15497789e-06 4.02635561e-06 2.05692776e-06
 1.71809048e-06 2.34635169e-06 2.90899693e-06 2.78262965e-06
 2.02953829e-06 1.14209198e-06 5.83455840e-07 4.87343283e-07
 6.65552106e-07 8.25148691e-07 7.89304104e-07 5.75686707e-07
 3.23958989e-07 1.65499598e-07 1.38236885e-07 1.88786535e-07
 2.34056749e-07 2.23889287e-07 1.63295853e-07 9.18922716e-08
 4.69446275e-08 3.92114489e-08 5.35500607e-08 6.63911392e-08
 6.35070979e-08 4.63195261e-08 2.60656128e-08 1.33160326e-08
 1.11224854e-08 1.51896903e-08 1.88321140e-08 1.80140440e-08
 1.31387201e-08 7.39361604e-09 3.77714626e-09 3.15493776e-09
 4.30861682e-09 5.34180495e-09 5.10975612e-09 3.72685085e-09]"
"[1.76492776e-01 1.35326702e-01 8.00575058e-02 4.29955678e-02
 3.77542117e-02 5.42034847e-02 7.06467333e-02 7.10426177e-02
 5.44722758e-02 3.22250854e-02 1.73067576e-02 1.51969848e-02
 2.18182156e-02 2.84370215e-02 2.85963745e-02 2.19264105e-02
 1.29713775e-02 6.96638917e-03 6.11715450e-03 8.78236031e-03
 1.14465900e-02 1.15107335e-02 8.82591139e-03 5.22129366e-03
 2.80414039e-03 2.46230287e-03 3.53511277e-03 4.60752977e-03
 4.63334906e-03 3.55264313e-03 2.10169718e-03 1.12873444e-03
 9.91136551e-04 1.42296852e-03 1.85464234e-03 1.86503523e-03
 1.43002492e-03 8.45984026e-04 4.54342953e-04 3.98956471e-04
 5.72779301e-04 7.46538470e-04 7.50721861e-04 5.75619671e-04
 3.40529064e-04 1.82884045e-04 1.60589644e-04 2.30557544e-04
 3.00499818e-04 3.02183734e-04 2.31700862e-04 1.37071197e-04
 7.36152581e-05 6.46412218e-05 9.28049963e-05 1.20958456e-04
 1.21636273e-04 9.32652095e-05 5.51744773e-05 2.96319247e-05
 2.60196577e-05 3.73562591e-05 4.86887087e-05 4.89615465e-05
 3.75415061e-05 2.22090636e-05 1.19275675e-05 1.04735425e-05
 1.50367992e-05 1.95983847e-05 1.97082085e-05 1.51113656e-05
 8.93968611e-06 4.80113484e-06 4.21585457e-06 6.05267594e-06
 7.88882459e-06 7.93303134e-06 6.08269071e-06 3.59844022e-06
 1.93257308e-06 1.69698359e-06 2.43634869e-06 3.17544300e-06
 3.19323728e-06 2.44843036e-06 1.44845936e-06 7.77907479e-07
 6.83077003e-07 9.80689364e-07 1.27819273e-06 1.28535536e-06
 9.85552531e-07 5.83039978e-07 3.13126604e-07 2.74955040e-07
 3.94751225e-07 5.14503536e-07 5.17386669e-07 3.96708768e-07]"
"[1.51886903e-01 1.18812677e-01 7.17079371e-02 3.92893417e-02
 3.51967334e-02 5.15525379e-02 6.85489516e-02 7.03256211e-02
 5.50118222e-02 3.32017120e-02 1.81914786e-02 1.62965475e-02
 2.38694987e-02 3.17390604e-02 3.25616816e-02 2.54711926e-02
 1.53728265e-02 8.42289234e-03 7.54551448e-03 1.10518898e-02
 1.46955997e-02 1.50764841e-02 1.17934950e-02 7.11781958e-03
 3.89990923e-03 3.49367181e-03 5.11716943e-03 6.80425473e-03
 6.98060917e-03 5.46054233e-03 3.29564348e-03 1.80570894e-03
 1.61761571e-03 2.36931632e-03 3.15045886e-03 3.23211327e-03
 2.52830246e-03 1.52592600e-03 8.36066836e-04 7.48977211e-04
 1.09702442e-03 1.45870362e-03 1.49651068e-03 1.17063708e-03
 7.06523680e-04 3.87109871e-04 3.46786237e-04 5.07936642e-04
 6.75398840e-04 6.92904003e-04 5.42020265e-04 3.27129697e-04
 1.79236929e-04 1.60566559e-04 2.35181303e-04 3.12718489e-04
 3.20823608e-04 2.50962466e-04 1.51465325e-04 8.29890405e-05
 7.43444153e-05 1.08892017e-04 1.44792747e-04 1.48545523e-04
 1.16198901e-04 7.01304248e-05 3.84250103e-05 3.44224359e-05
 5.04184268e-05 6.70409342e-05 6.87785185e-05 5.38016099e-05
 3.24713031e-05 1.77912819e-05 1.59380376e-05 2.33443905e-05
 3.10408286e-05 3.18453529e-05 2.49108485e-05 1.50346377e-05
 8.23759603e-06 7.37951971e-06 1.08087579e-05 1.43723093e-05
 1.47448146e-05 1.15340484e-05 6.96123373e-06 3.81411461e-06
 3.41681407e-06 5.00459614e-06 6.65456703e-06 6.82704183e-06
 5.34041514e-06 3.22314219e-06 1.76598491e-06 1.58202956e-06
 2.31719342e-06 3.08115150e-06 3.16100959e-06 2.47268200e-06]"
"[2.11706795e-01 1.57529729e-01 9.04382707e-02 4.71351668e-02
 4.01659397e-02 5.59616999e-02 7.07826701e-02 6.90756495e-02
 5.13987677e-02 2.95081804e-02 1.53792526e-02 1.31053345e-02
 1.82591720e-02 2.30949551e-02 2.25379887e-02 1.67703794e-02
 9.62792304e-03 5.01793937e-03 4.27600586e-03 5.95759888e-03
 7.53541720e-03 7.35369033e-03 5.47183594e-03 3.14139675e-03
 1.63725223e-03 1.39517432e-03 1.94384414e-03 2.45865437e-03
 2.39936057e-03 1.78534951e-03 1.02497429e-03 5.34202320e-04
 4.55217189e-04 6.34237066e-04 8.02209244e-04 7.82862874e-04
 5.82523470e-04 3.34428400e-04 1.74299423e-04 1.48528171e-04
 2.06938740e-04 2.61744668e-04 2.55432338e-04 1.90065638e-04
 1.09117230e-04 5.68703800e-05 4.84617411e-05 6.75199295e-05
 8.54019964e-05 8.33424107e-05 6.20145774e-05 3.56027473e-05
 1.85556559e-05 1.58120869e-05 2.20303887e-05 2.78649458e-05
 2.71929447e-05 2.02341036e-05 1.16164571e-05 6.05433560e-06
 5.15916448e-06 7.18807071e-06 9.09176880e-06 8.87250840e-06
 6.60197916e-06 3.79021523e-06 1.97540738e-06 1.68333113e-06
 2.34532223e-06 2.96646046e-06 2.89492022e-06 2.15409241e-06
 1.23667065e-06 6.44535513e-07 5.49236934e-07 7.65231257e-07
 9.67896109e-07 9.44553974e-07 7.02836828e-07 4.03500644e-07
 2.10298915e-07 1.79204914e-07 2.49679497e-07 3.15804944e-07
 3.08188877e-07 2.29321456e-07 1.31654107e-07 6.86162867e-08
 5.84709426e-08 8.14653751e-08 1.03040772e-07 1.00555803e-07
 7.48229575e-08 4.29560751e-08 2.23881079e-08 1.90778871e-08
